F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_809.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_809.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_809.jpg,-0.1030043,1,0,30.18904
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_29_906.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_29_906.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_29_906.jpg,-0.1888412,1,0,30.18548
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_003.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_003.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_003.jpg,-0.2060086,1,0,30.18716
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_139.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_139.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_139.jpg,-0.2875536,1,0,30.18498
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_232.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_232.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_232.jpg,-0.3004292,1,0,30.18575
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_365.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_365.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_365.jpg,-0.3433476,1,0,30.18461
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_450.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_450.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_450.jpg,0,1,0,30.186
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_559.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_559.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_559.jpg,0,0.674578,0,30.10612
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_687.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_687.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_687.jpg,0,0.2992492,0,30.01066
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_794.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_794.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_794.jpg,0,0,0,29.73816
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_896.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_896.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_896.jpg,0,0,0,29.43613
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_30_998.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_30_998.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_30_998.jpg,0,0,0,29.13773
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_111.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_111.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_111.jpg,0,0,0,28.78096
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_221.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_221.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_221.jpg,0,0.3292986,0,28.851
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_325.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_325.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_325.jpg,0,0.6423384,0,29.27603
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_429.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_429.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_429.jpg,0,0.9581178,0,30.07827
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_524.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_524.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_524.jpg,0,1,0,30.22258
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_618.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_618.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_618.jpg,0,1,0,30.17764
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_755.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_755.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_755.jpg,0,1,0,30.24352
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_856.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_856.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_856.jpg,0,1,0,30.19067
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_31_967.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_31_967.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_31_967.jpg,0,1,0,30.18789
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_050.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_050.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_050.jpg,0,0.7471942,0,30.11946
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_176.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_176.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_176.jpg,0,0.3795982,0,30.02846
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_292.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_292.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_292.jpg,0,0.02745938,0,29.69699
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_367.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_367.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_367.jpg,0,0,0,29.45327
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_479.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_479.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_479.jpg,0,0,0,29.08415
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_608.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_608.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_608.jpg,0,0,0,28.73626
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_725.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_725.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_725.jpg,0,0.3461136,0,28.83968
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_827.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_827.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_827.jpg,-0.0472103,0.6592746,0,29.29252
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_32_935.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_32_935.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_32_935.jpg,-0.1545064,0.9837612,0,30.11809
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_036.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_036.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_036.jpg,-0.2103004,1,0,30.18196
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_138.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_138.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_138.jpg,-0.2575107,0.6933076,0,30.10488
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_209.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_209.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_209.jpg,0,0.4656631,0,30.04303
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_351.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_351.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_351.jpg,0,0.06025268,0,29.67854
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_457.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_457.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_457.jpg,0,0.3838864,0,29.75667
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_549.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_549.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_549.jpg,0,0.6619711,0,30.10467
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_650.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_650.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_650.jpg,0,0.9632272,0,30.15647
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_746.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_746.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_746.jpg,0,1,0,30.2132
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_850.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_850.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_850.jpg,0,1,0,30.18791
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_33_919.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_33_919.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_33_919.jpg,0,0.7892617,0,30.13516
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_018.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_018.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_018.jpg,0,0.4952338,0,30.0645
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_132.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_132.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_132.jpg,0,0.1579378,0,29.89328
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_233.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_233.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_233.jpg,0,0,0,29.6226
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_332.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_332.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_332.jpg,-0.0944206,0.2958306,0,29.62126
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_422.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_422.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_422.jpg,-0.167382,0.5669733,0,29.94096
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_552.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_552.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_552.jpg,-0.2360515,0.9456679,0,30.17337
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_652.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_652.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_652.jpg,-0.3133047,1,0,30.18166
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_751.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_751.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_751.jpg,-0.3733906,1,0,30.17951
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_34_856.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_34_856.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_34_856.jpg,-0.3948498,1,0,30.1806
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_028.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_028.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_028.jpg,-0.4763948,1,0,30.3766
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_121.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_121.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_121.jpg,-0.5021459,1,0,29.84474
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_207.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_207.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_207.jpg,0,0.7390756,0,30.1337
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_388.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_388.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_388.jpg,0,0.5006548,0,29.90403
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_479.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_479.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_479.jpg,0,0.1134577,0,29.40516
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_548.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_548.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_548.jpg,0,0,0,29.1952
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_653.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_653.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_653.jpg,0,0,0,26.29242
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_854.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_854.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_854.jpg,0,0,0,26.28632
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_35_922.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_35_922.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_35_922.jpg,0,0,0,26.20827
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_124.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_124.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_124.jpg,0,0,0,25.91624
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_157.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_157.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_157.jpg,0.3,0,0,23.86128
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_254.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_254.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_254.jpg,0.5500001,0,0,23.71714
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_415.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_415.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_415.jpg,0.8000001,0,0,23.26781
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_516.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_516.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_516.jpg,1,0,0,23.05888
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_594.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_594.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_594.jpg,1,0,0,15.16795
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_700.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_700.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_700.jpg,1,0,0,5.198674
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_797.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_797.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_797.jpg,1,0,0,2.563981
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_889.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_889.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_889.jpg,1,0,0,1.231692
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_962.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_962.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_962.jpg,0.7279171,0,0,0.4083664
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_36_980.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_36_980.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_36_980.jpg,0.5278993,0,0,0.2000247
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_093.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_093.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_093.jpg,0.2008972,0,0,0.2124905
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_179.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_179.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_179.jpg,0,0,0,0.2585002
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_265.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_265.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_265.jpg,0,0,0,0.3142861
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_344.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_344.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_344.jpg,0,0,0,0.3119396
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_424.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_424.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_424.jpg,0,0,0,0.3271742
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_513.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_513.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_513.jpg,0,0,0,0.3450272
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_603.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_603.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_603.jpg,0,0,0,0.3270169
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_690.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_690.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_690.jpg,0,0,0,0.3428014
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_780.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_780.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_780.jpg,0,0,0,0.04750135
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_871.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_871.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_871.jpg,0,0,0,0.03690839
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_37_964.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_37_964.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_37_964.jpg,0,0,0,0.008673665
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_38_056.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_38_056.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_38_056.jpg,0,0,0,0.0139231
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_38_132.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_38_132.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_38_132.jpg,0,0,0,0.0113833
F:\MLLearning\Git\Behavioural Cloning\data\IMG\center_2022_10_04_23_10_38_226.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\left_2022_10_04_23_10_38_226.jpg,F:\MLLearning\Git\Behavioural Cloning\data\IMG\right_2022_10_04_23_10_38_226.jpg,0,0,0,0.008120808
